# zooid     P          Nclass  image
ASW00078we  0.9945641  50       http://spacewarps.org/subjects/standard/5183f151e4bb2102190528ce.png
ASW0006hwu  0.0000001  46       http://spacewarps.org/subjects/standard/5183f151e4bb21021904a02e.png
ASW0002qe9  0.5302913  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021901f221.png
ASW0005amx  0.0000391  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021903c519.png
ASW0000hbs  0.2013340  41       http://spacewarps.org/subjects/standard/5183f151e4bb2102190057b8.png
ASW0003agn  0.0000192  45       http://spacewarps.org/subjects/standard/5183f151e4bb2102190257b7.png
ASW00080x1  0.2650808  49       http://spacewarps.org/subjects/standard/5183f151e4bb21021905b6a5.png
ASW00076rw  0.0256717  29       http://spacewarps.org/subjects/standard/5183f151e4bb210219051e0c.png
ASW00029q7  0.0022568  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219019dbf.png
ASW00063im  0.0030408  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021904574e.png
ASW0003jx3  0.0000319  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219028797.png
ASW0004cmh  0.8552305  50       http://spacewarps.org/subjects/standard/5183f151e4bb2102190318e9.png
ASW00009bv  0.0000168  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219002f3b.png
ASW0009cx9  0.0606202  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021906a9ad.png
ASW0008r91  0.3322634  49       http://spacewarps.org/subjects/standard/5183f151e4bb210219063bf5.png
ASW0009by7  0.5709409  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021906a4bf.png
ASW0001ynk  0.0001170  50       http://spacewarps.org/subjects/standard/5183f151e4bb2102190165b0.png
ASW00073hj  0.0042191  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219050d67.png
ASW00099ed  0.5486303  50       http://spacewarps.org/subjects/standard/5183f151e4bb2102190697d5.png
ASW0003lyp  0.0684851  48       http://spacewarps.org/subjects/standard/5183f151e4bb2102190291f1.png
ASW0003nrf  0.7992925  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219029b0b.png
ASW00058k8  0.2771312  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021903ba98.png
ASW0000f83  0.0000053  49       http://spacewarps.org/subjects/standard/5183f151e4bb210219004d13.png
ASW00031nm  0.3313666  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219022b22.png
ASW00007v0  0.1480791  50       http://spacewarps.org/subjects/standard/5183f151e4bb2102190027cc.png
ASW00099ku  0.2431236  50       http://spacewarps.org/subjects/standard/5183f151e4bb2102190698be.png
ASW0002z5o  0.0000270  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219021e7c.png
ASW0000m4w  0.0000004  47       http://spacewarps.org/subjects/standard/5183f151e4bb210219007010.png
ASW0002viz  0.0072696  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219020c1b.png
ASW0007aq3  0.3831282  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021905320b.png
ASW0002o2o  0.5607701  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021901e660.png
ASW00099ir  0.0002143  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219069873.png
ASW0002ib4  0.0016059  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021901c930.png
ASW000515v  0.0042454  45       http://spacewarps.org/subjects/standard/5183f151e4bb210219039523.png
ASW00046y1  0.1591944  51       http://spacewarps.org/subjects/standard/5183f151e4bb21021902fc29.png
ASW00015zp  0.0000085  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021900d495.png
ASW0002p5v  0.0862834  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021901ebe3.png
ASW0001rcc  0.9999552  48       http://spacewarps.org/subjects/standard/5183f151e4bb2102190140ac.png
ASW0000p9m  1.0000000  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219007fea.png
ASW00008n2  0.0046552  41       http://spacewarps.org/subjects/standard/5183f151e4bb210219002bbe.png
ASW0002l5z  0.0046437  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021901d7a7.png
ASW0005mup  0.7273568  23       http://spacewarps.org/subjects/standard/5183f151e4bb2102190402f1.png
ASW0006tnk  0.0000084  38       http://spacewarps.org/subjects/standard/5183f151e4bb21021904dba0.png
ASW00030y6  0.0004545  31       http://spacewarps.org/subjects/standard/5183f151e4bb21021902278e.png
ASW0003md9  0.0010795  50       http://spacewarps.org/subjects/standard/5183f151e4bb2102190293fd.png
ASW0001lcs  0.5525539  49       http://spacewarps.org/subjects/standard/5183f151e4bb21021901225c.png
ASW0007gzz  0.0000106  50       http://spacewarps.org/subjects/standard/5183f151e4bb2102190551cf.png
ASW0001ld7  0.9915155  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021901226b.png
ASW00011iv  0.0016776  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021900bdf7.png
ASW0004chb  0.0038326  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021903182f.png
ASW0007h7l  0.0064789  48       http://spacewarps.org/subjects/standard/5183f151e4bb2102190552e1.png
ASW00005up  0.0053996  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219001da1.png
ASW0001exp  0.7073182  49       http://spacewarps.org/subjects/standard/5183f151e4bb2102190101dd.png
ASW00062yr  0.0000043  38       http://spacewarps.org/subjects/standard/5183f151e4bb210219045483.png
ASW0003cci  0.4285424  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219026142.png
ASW0007fum  0.2416825  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219054bfe.png
ASW0009582  0.3637744  30       http://spacewarps.org/subjects/standard/5183f151e4bb2102190682b2.png
ASW000050q  0.0000002  49       http://spacewarps.org/subjects/standard/5183f151e4bb21021900196a.png
ASW0004h4a  0.3752489  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219032faa.png
ASW0001k0p  0.2696315  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219011b99.png
ASW0009atb  0.4978338  30       http://spacewarps.org/subjects/standard/5183f151e4bb210219069eff.png
ASW0001v2j  0.2653836  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021901538b.png
ASW0000sqe  0.0001110  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219009176.png
ASW0003f7p  0.0000213  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219026fc5.png
ASW0005x5e  0.0015077  44       http://spacewarps.org/subjects/standard/5183f151e4bb210219043712.png
ASW0007ooi  0.1339528  49       http://spacewarps.org/subjects/standard/5183f151e4bb2102190578b2.png
ASW0009amp  0.2135616  48       http://spacewarps.org/subjects/standard/5183f151e4bb210219069e11.png
ASW0006ker  0.9997004  39       http://spacewarps.org/subjects/standard/5183f151e4bb21021904acd3.png
ASW0003asc  0.0006887  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021902595c.png
ASW00072t8  0.0047815  50       http://spacewarps.org/subjects/standard/5183f151e4bb2102190509fc.png
ASW00063w1  0.1760487  46       http://spacewarps.org/subjects/standard/5183f151e4bb210219045931.png
ASW00063w7  0.2800791  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219045937.png
ASW0003sah  0.5743287  38       http://spacewarps.org/subjects/standard/5183f151e4bb21021902b1f9.png
ASW0000g8w  0.0001506  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219005240.png
ASW00095g7  0.1468514  49       http://spacewarps.org/subjects/standard/5183f151e4bb2102190683d7.png
ASW000636h  0.0000007  29       http://spacewarps.org/subjects/standard/5183f151e4bb210219045599.png
ASW0005saz  0.1947381  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219041e8b.png
ASW0009ckt  0.2592360  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021906a7ed.png
ASW0001q5g  0.0000045  43       http://spacewarps.org/subjects/standard/5183f151e4bb210219013aa4.png
ASW00077lp  0.0000006  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021905223d.png
ASW0007wns  0.0034881  28       http://spacewarps.org/subjects/standard/5183f151e4bb21021905a118.png
ASW0005p3f  0.0000030  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219040e4b.png
ASW0009ahs  0.0000096  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219069d60.png
ASW00025f0  0.0000003  50       http://spacewarps.org/subjects/standard/5183f151e4bb2102190187ec.png
ASW0002r5g  0.0913204  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021901f5f4.png
ASW0008pat  0.0011127  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219063215.png
ASW0005k3w  0.8133883  37       http://spacewarps.org/subjects/standard/5183f151e4bb21021903f50c.png
ASW0003n7e  0.0054571  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021902983a.png
ASW0001fdx  0.6742157  36       http://spacewarps.org/subjects/standard/5183f151e4bb210219010425.png
ASW0001gxh  0.0045019  49       http://spacewarps.org/subjects/standard/5183f151e4bb210219010bf5.png
ASW0008htf  0.0002771  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219060c33.png
ASW0004igk  0.7350694  49       http://spacewarps.org/subjects/standard/5183f151e4bb210219033674.png
ASW0002sn0  0.0007887  49       http://spacewarps.org/subjects/standard/5183f151e4bb21021901fd7c.png
ASW0002smy  0.1426563  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021901fd7a.png
ASW0007cfq  0.0024407  48       http://spacewarps.org/subjects/standard/5183f151e4bb210219053ab6.png
ASW0002w6w  0.3662627  47       http://spacewarps.org/subjects/standard/5183f151e4bb210219020f78.png
ASW0005hhr  0.2240357  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021903e7cf.png
ASW0003ox0  0.9975019  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021902a0e4.png
ASW0003zi0  0.5991111  49       http://spacewarps.org/subjects/standard/5183f151e4bb21021902d678.png
ASW0002ax3  0.0000381  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021901a3c7.png
ASW0009bl0  0.0000105  36       http://spacewarps.org/subjects/standard/5183f151e4bb21021906a2e4.png
ASW0001aew  0.4946835  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021900eaf8.png
ASW0007q7h  0.1410970  49       http://spacewarps.org/subjects/standard/5183f151e4bb21021905806d.png
ASW0000cmw  0.1057161  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219003ff8.png
ASW0009azw  0.9995569  35       http://spacewarps.org/subjects/standard/5183f151e4bb210219069fec.png
ASW000253m  0.2236492  48       http://spacewarps.org/subjects/standard/5183f151e4bb210219018652.png
ASW0001ht0  0.0224926  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219011064.png
ASW0002d8g  0.0000134  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021901af80.png
ASW0008ttu  0.0362267  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219064902.png
ASW0004hvd  0.0821807  49       http://spacewarps.org/subjects/standard/5183f151e4bb210219033379.png
ASW000200p  0.4374211  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219016c99.png
ASW0000qoh  0.0843668  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219008711.png
ASW0000908  0.0000681  43       http://spacewarps.org/subjects/standard/5183f151e4bb210219002d98.png
ASW00014bg  0.0000030  22       http://spacewarps.org/subjects/standard/5183f151e4bb21021900cc1c.png
ASW00037nb  0.0000073  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219024977.png
ASW00002wu  0.0003616  49       http://spacewarps.org/subjects/standard/5183f151e4bb210219000ebe.png
ASW00048eo  0.0862465  49       http://spacewarps.org/subjects/standard/5183f151e4bb210219030390.png
ASW0008cu1  0.2380238  49       http://spacewarps.org/subjects/standard/5183f151e4bb21021905f2f9.png
ASW0000khv  0.2259604  50       http://spacewarps.org/subjects/standard/5183f151e4bb2102190067c3.png
ASW0004pp9  0.0000223  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219035b1d.png
ASW0003lgn  0.1761027  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219028f67.png
ASW00010he  0.8090148  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021900b8b2.png
ASW00058ln  0.0978478  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021903bacb.png
ASW0007tbn  0.0000255  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219059033.png
ASW0008ybs  0.3252139  49       http://spacewarps.org/subjects/standard/5183f151e4bb210219065fc8.png
ASW0000t21  0.0003122  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219009319.png
ASW00023nr  0.2938521  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219017f07.png
ASW00058iq  0.1712513  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021903ba62.png
ASW0002cmx  0.0007425  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021901ac79.png
ASW00099mt  0.0003398  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219069905.png
ASW000737p  0.9308408  48       http://spacewarps.org/subjects/standard/5183f151e4bb210219050c05.png
ASW000613q  0.2294621  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219044b16.png
ASW0005u0i  0.2006711  33       http://spacewarps.org/subjects/standard/5183f151e4bb210219042732.png
ASW0005jbf  0.0000004  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021903f10b.png
ASW0004gqx  0.1052982  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219032dc9.png
ASW0003klr  0.2421957  28       http://spacewarps.org/subjects/standard/5183f151e4bb210219028b0f.png
ASW0002diz  0.2060325  48       http://spacewarps.org/subjects/standard/5183f151e4bb21021901b0fb.png
ASW0001sl1  0.0000002  48       http://spacewarps.org/subjects/standard/5183f151e4bb2102190146f5.png
ASW0006fv2  0.8069331  50       http://spacewarps.org/subjects/standard/5183f151e4bb2102190495ce.png
ASW0005bno  0.9872696  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021903ca44.png
ASW00038th  0.0003562  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219024f65.png
ASW0000vpv  0.0342218  38       http://spacewarps.org/subjects/standard/5183f151e4bb21021900a093.png
ASW0002bi1  0.0030261  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021901a6b9.png
ASW000474z  0.7547097  46       http://spacewarps.org/subjects/standard/5183f151e4bb21021902fd23.png
ASW0006oms  0.0008681  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021904c234.png
ASW00081ro  0.0009170  4       http://spacewarps.org/subjects/standard/5183f151e4bb21021905baf4.png
ASW00086xq  0.9997759  47       http://spacewarps.org/subjects/standard/5183f151e4bb21021905d51e.png
ASW0000bn0  0.1303164  45       http://spacewarps.org/subjects/standard/5183f151e4bb210219003aec.png
ASW0004h8y  0.0002809  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219033052.png
ASW000259i  0.0000416  49       http://spacewarps.org/subjects/standard/5183f151e4bb210219018726.png
ASW0001co5  0.0007564  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021900f665.png
ASW0004ho2  0.4155508  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219033272.png
ASW000485k  0.0000137  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219030248.png
ASW00023gw  0.0053516  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219017e10.png
ASW0002k40  0.4565204  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021901d250.png
ASW0004a4v  0.0010478  49       http://spacewarps.org/subjects/standard/5183f151e4bb210219030c4f.png
ASW0004lls  0.3911753  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219034660.png
ASW0004zbw  0.0000001  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219038bdc.png
ASW00098uh  0.0012010  33       http://spacewarps.org/subjects/standard/5183f151e4bb210219069509.png
ASW0002f5v  0.3563797  28       http://spacewarps.org/subjects/standard/5183f151e4bb21021901b943.png
ASW0005pfl  0.1163981  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219041001.png
ASW00008n4  0.0009616  50       http://spacewarps.org/subjects/standard/5183f151e4bb210219002bc0.png
ASW0006l9g  0.0155654  27       http://spacewarps.org/subjects/standard/5183f151e4bb21021904b124.png
ASW0001buj  0.0000004  50       http://spacewarps.org/subjects/standard/5183f151e4bb21021900f23b.png
ASW0004chr  0.0100911  49       http://spacewarps.org/subjects/standard/5183f151e4bb21021903183f.png
